"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"3313",0.000182355769707514,0.00128944174757282,0.345528241301258,0.00104427270656422,3.58166144698387e-05,26,1,"3313"
"331",2.45832966314444e-08,0.000455097087378641,0.269701701043635,0.0015107732671405,1.45896719283895e-05,26,1,"331"
"3321",8.78621179667492e-05,0.0417172330097087,0.367185970408078,0.407508801860728,0.000156967464965705,26,1,"3321"
"3326",0.000271176614662468,0.00265473300970874,0.334488381573583,7.04249567187634e-05,6.88122634629293e-05,26,1,"3326"
"3329",0.000311982382388248,0.00568871359223301,0.304707083836227,2.73551496116268e-05,0.000163004544613053,26,1,"3329"
"332",3.23892588207671e-05,0.00591626213592233,0.279992321965577,3.21282251933436e-06,0.000120199322130095,26,1,"332"
"3336",0.000262265594922132,0.0033373786407767,0.314533518616129,0.000178788879581163,9.67372995363858e-05,26,1,"3336"
"3337",7.89909392341317e-09,0.000151699029126214,0.259605687278768,6.31738211419218e-05,1.33743215823004e-05,26,1,"3337"
"333926",0,0.000151699029126214,0.295555855734162,8.27152623579797e-06,1.25625707101732e-05,26,1,"333926"
"333929",9.65815394715093e-07,0.00379247572815534,0.345992673220357,0.000271361322460049,4.07344614268511e-05,26,1,"333929"
"3339",1.03256449013037e-05,0.00197208737864078,0.328249237385608,0.00494925477383656,2.72460635173825e-05,26,1,"3339"
"333",5.30200599092094e-09,0.000606796116504854,0.307988269794721,3.15550663932842e-05,1.59233800264657e-05,26,1,"333"
"3344",9.80471382549673e-07,0.000379247572815534,0.321646453509739,0.000116017968163268,1.55343433594724e-05,26,1,"3344"
"3347",1.63534907903391e-07,0.000530946601941748,0.3081617802399,0.00519719600010705,1.45889709999945e-05,26,1,"3347"
"334",3.09630540284182e-05,0.0329945388349515,0.340332866697776,0.314337324720174,0.000130043144443182,26,1,"334"
"3350",8.3698074725563e-08,0.00265473300970874,0.336503216876426,0.000134760338760132,3.11690323997983e-05,26,1,"3350"
"3351",1.26862359403031e-05,0.00371662621359223,0.346549812575894,0.000191210834621062,4.32820311173246e-05,26,1,"3351"
"3354",3.78828103098736e-07,0.000834344660194175,0.317561683599419,0.000115050103620824,1.90191407486745e-05,26,1,"3354"
"3355",1.64299213706437e-07,0.000379247572815534,0.26999568105629,1.26371483896612e-06,1.72022201979204e-05,26,1,"3355"
"3357",3.92351588408529e-08,0.000151699029126214,0.235881771628784,2.43218441049464e-08,1.60452449583044e-05,26,1,"3357"
"3358",6.33401995250333e-07,0.000758495145631068,0.311777139193008,2.44901680068084e-05,1.95329373063981e-05,26,1,"3358"
"3359",0,0.00022754854368932,0.285994379452323,3.43006238269488e-05,1.3618501678289e-05,26,1,"3359"
"335",1.33923933786814e-05,0.0166110436893204,0.344025157232704,0.00050855382384125,0.000136745195300306,26,1,"335"
"3360",1.87174905225805e-06,0.0125910194174757,0.3335535342243,0.130153297763514,5.55581692395459e-05,26,1,"3360"
"3361",2.57676295278865e-06,0.00341322815533981,0.328158980127484,0.000118239500963368,3.86820810660412e-05,26,1,"3361"
"3362",4.39150530475263e-05,0.0112257281553398,0.352344400010736,0.000493916058426272,9.69300631632208e-05,26,1,"3362"
"3364",2.0168759327952e-07,0.00166868932038835,0.312906685734716,0.0146848138294068,1.87420838062357e-05,26,1,"3364"
"336",1.38105336847683e-05,0.00728155339805825,0.35408350415363,0.000372770400884091,6.93216629799629e-05,26,1,"336"
"3371",0.000169250869776285,0.0728155339805825,0.376851532897003,0.680409815258008,0.000266313405107456,26,1,"3371"
"3373",4.87735556455069e-05,0.000303398058252427,0.197164483960111,5.72788167114471e-09,5.58916875286963e-05,26,1,"3373"
"337876",6.77873136478483e-09,0.00022754854368932,0.300749123731415,0.00262437670893699,1.28606877074197e-05,26,1,"337876"
"337879",2.84237850006274e-06,0.00576456310679612,0.351740213809179,0.000268231263350451,5.68249491990553e-05,26,1,"337879"
"337880",2.3291733528003e-07,0.000606796116504854,0.289545655050728,7.12908902524434e-06,1.74083550050483e-05,26,1,"337880"
"337959",0,7.58495145631068e-05,0.240699657138666,3.01743655416064e-06,1.64103480020916e-05,26,1,"337959"
"337960",0.000305881656800486,0.00310983009708738,0.306399663912617,2.73174977149175e-05,6.4845859841029e-05,26,1,"337960"
"337963",0.002529213660639,0.104444781553398,0.395612343297975,0.00216678998860304,0.000926022821002247,26,1,"337963"
"337966",0.00343632457045146,0.107554611650485,0.396940102198168,0.00216038947488497,0.00100443692273046,26,1,"337966"
"337967",0.000482721261823098,0.00242718446601942,0.330838436531337,0.00251287248729364,8.03459565320138e-05,26,1,"337967"
"337968",0.000158916102925136,0.00834344660194175,0.32315872390705,7.08586195164853e-05,0.000114040720978383,26,1,"337968"
"337969",7.19703000436075e-05,0.00910194174757281,0.337341967314215,0.000139376719873486,9.05438818414237e-05,26,1,"337969"
"337970",3.12483035465637e-08,0.00022754854368932,0.303755292811032,9.49519302075082e-06,1.3725974174047e-05,26,1,"337970"
"337971",0,7.58495145631068e-05,0.239112616796896,4.79692755273515e-08,1.38634779611782e-05,26,1,"337971"
"337973",3.80686145336517e-06,0.000151699029126214,0.24429640105698,8.46176677837589e-08,2.3664790016947e-05,26,1,"337973"
"337974",0.000500542405313812,0.00493021844660194,0.313130590339893,4.12218670864351e-05,0.000106498366719516,26,1,"337974"
"337975",1.1281303657944e-08,0.000151699029126214,0.244760981430383,1.11407751471934e-07,1.68382498671065e-05,26,1,"337975"
"337978",0.00216013435035018,0.0675060679611651,0.380092069834101,0.00130278561096054,0.0006406063578932,26,1,"337978"
"337979",0.00116212573798801,0.0400485436893204,0.367597233500406,0.000925809001978345,0.000414401328330889,26,1,"337979"
"337",5.07154607722195e-05,0.0136529126213592,0.351853340837823,0.000557454110222389,0.000120389719894441,26,1,"337"
"338094",0.000154861847849197,0.00204793689320388,0.368981702689789,0.00182924947290861,2.92732187940398e-05,26,1,"338094"
"3381",1.53307936078351e-05,0.000758495145631068,0.295615753563467,1.14162979754792e-05,2.36145582327057e-05,26,1,"3381"
"3382",0,7.58495145631068e-05,0.287283629122262,0.00138892959584874,1.18745736563877e-05,26,1,"3382"
"338322",2.21374954654187e-07,0.00310983009708738,0.343188769508274,0.000161455906575468,3.52910373649484e-05,26,1,"338322"
"338328",6.67701110450818e-06,0.0089502427184466,0.340783428081925,0.000396796015394852,7.97826559730339e-05,26,1,"338328"
"338339",2.65226376708763e-05,0.024878640776699,0.331072050034045,0.245643673002969,0.000100977535594137,26,1,"338339"
"338382",0.000102273739791357,0.0117566747572816,0.354810810810811,0.000590181029232784,0.000102220398365004,26,1,"338382"
"3383",0.000676458483854086,0.0713743932038835,0.373676420357509,0.647773512853733,0.000278120690777109,26,1,"3383"
"338440",0.000347153901550749,0.0129702669902913,0.36092706128172,0.0892106002994194,8.69859389733852e-05,26,1,"338440"
"338442",0.000432171651383968,0.0352700242718447,0.364393371637938,0.261828630100522,0.000179029226940289,26,1,"338442"
"3384",0.000384999711484325,0.0904884708737864,0.38477094873824,0.804182281942718,0.000325597149690194,26,1,"3384"
"338557",1.72347786284812e-05,0.00986043689320388,0.318578916715201,0.085358989235955,5.15395365271287e-05,26,1,"338557"
"338567",3.02542637838737e-05,0.00629550970873786,0.332303953829798,9.47803716973144e-05,7.2804028358914e-05,26,1,"338567"
"338599",0.00395608068786481,0.14502427184466,0.41095633119424,0.00405153218152153,0.00124769477540749,26,1,"338599"
"3385",0.000120371039482098,0.0543082524271845,0.36150351094589,0.545787031525861,0.000199123155526413,26,1,"3385"
"338657",3.34667153311221e-05,0.000682645631067961,0.243237234121396,1.14580240539557e-06,7.61648895029779e-05,26,1,"338657"
"338662",0.000151054627576409,0.000151699029126214,0.241075363596298,6.52380690460475e-08,3.59787635301379e-05,26,1,"338662"
"338674",0.000934902568734592,0.00159283980582524,0.269192913385827,7.02598457595935e-07,0.000132955486512455,26,1,"338674"
"338675",0.000458598608738259,0.00136529126213592,0.261649459879619,1.13891812208513e-06,7.27562786561318e-05,26,1,"338675"
"338692",1.48741018689879e-06,0.00022754854368932,0.289986967374257,0.000765174227788262,1.4429782014946e-05,26,1,"338692"
"3386",6.93261881089382e-06,0.000986043689320388,0.330114665057333,0.00942718534578491,1.92022921950402e-05,26,1,"3386"
"338707",9.01273583360333e-06,0.0119842233009709,0.351006657576001,0.00055501360695306,0.0001017080306344,26,1,"338707"
"338751",6.29681920194947e-06,0.00189623786407767,0.292643780650914,1.39639291108682e-05,3.80030919634413e-05,26,1,"338751"
"338761",0.00427064865747893,0.111878033980583,0.39756518579086,0.00231068625723792,0.00104870977017083,26,1,"338761"
"338773",4.70801126058168e-05,0.00189623786407767,0.311222796453464,0.0160399145081183,2.28183483058057e-05,26,1,"338773"
"338785",9.20669962143041e-05,0.0148665048543689,0.368040370058873,0.000774177191804107,0.000127275717786264,26,1,"338785"
"338879",0.000149174806444445,0.0044751213592233,0.315084603384135,5.58494591503266e-05,6.72334877561315e-05,26,1,"338879"
"338917",0.00331071341821969,0.119766383495146,0.399902522237115,0.00253724342349089,0.00105873447699436,26,1,"338917"
"338949",0.000168852679809359,0.000986043689320388,0.281626086023812,3.59276833563434e-06,4.75111453878654e-05,26,1,"338949"
"338",0,0.00022754854368932,0.291138117626186,6.39374478019996e-06,1.31805131782325e-05,26,1,"338"
"339105",6.23211869925317e-07,0.00379247572815534,0.330222613507735,0.000179512126169558,4.06958669899605e-05,26,1,"339105"
"339145",0.00284232249430156,0.0754702669902913,0.394471153846154,0.00322644619792884,0.000604065977135658,26,1,"339145"
"339168",1.86181430988541e-07,0.000910194174757282,0.31154037827191,2.87674732834208e-05,1.8917249099368e-05,26,1,"339168"
"339184",1.43593169690987e-08,0.000606796116504854,0.312088434565553,1.59356587369403e-05,1.60378850969309e-05,26,1,"339184"
"339221",4.053954963033e-05,0.00841929611650485,0.352969644825639,0.00037468041307326,7.8198053871977e-05,26,1,"339221"
"339229",3.94040738477634e-06,0.00568871359223301,0.339980318019371,0.000322706486891967,5.60289538078125e-05,26,1,"339229"
"339230",3.01506347226359e-09,0.00022754854368932,0.299050092257227,1.30072631757993e-05,1.32537500372713e-05,26,1,"339230"
"339287",0,7.58495145631068e-05,0.256646856427901,6.25859344991727e-06,1.3677112029046e-05,26,1,"339287"
"339344",3.22054428687967e-05,0.00242718446601942,0.325135596998291,8.33461828986366e-05,3.62869873510691e-05,26,1,"339344"
"339345",5.49335163727538e-06,0.00712985436893204,0.355772357723577,0.000370907424674318,6.59160150518034e-05,26,1,"339345"
"339366",2.50779328854576e-06,0.0089502427184466,0.339971513660495,0.000369380760553363,7.92808912884821e-05,26,1,"339366"
"339390",9.19778406887834e-07,0.00637135922330097,0.335514209773053,0.00030229270553658,5.98955206997033e-05,26,1,"339390"
"339398",0.000474410538313758,0.0682645631067961,0.37460408046797,0.00126032416705984,0.00055386068471304,26,1,"339398"
"339403",0.000515023186982512,0.0151699029126214,0.361613045394447,0.140485145010704,8.33252267482074e-05,26,1,"339403"
"339448",0,0.000303398058252427,0.302669802185641,0.00384816505106378,1.31838188698832e-05,26,1,"339448"
"339451",0.000163259045344658,0.00978458737864078,0.37314535842192,0.0012126142535891,8.85860690596091e-05,26,1,"339451"
"339456",2.17953149484866e-05,0.00872269417475728,0.339417756864367,0.000370085286746719,8.0813739178438e-05,26,1,"339456"
"339488",3.81494125154699e-05,0.012818567961165,0.354456354456354,0.000591265182908588,0.000112723762267005,26,1,"339488"
"3394",2.11508108543123e-06,0.00341322815533981,0.316688377478651,0.0233983682512073,2.54768778573598e-05,26,1,"3394"
"339501",0.00135766801041605,0.0562803398058252,0.379476803006215,0.00114617680215163,0.000532744787176132,26,1,"339501"
"339512",3.44605614464405e-08,0.000530946601941748,0.327071602969754,3.96586007246128e-05,1.55342757399404e-05,26,1,"339512"
"339669",1.45921574466082e-08,0.00136529126213592,0.318965936148501,6.26341840633985e-05,2.1826758364303e-05,26,1,"339669"
"3396",0.000228554906324462,0.00197208737864078,0.310251926076476,0.00012717390355925,7.52061265708723e-05,26,1,"3396"
"339745",0.000409789210097441,0.00242718446601942,0.343862957724344,0.000390538878180929,5.53332823668775e-05,26,1,"339745"
"339761",1.35585871154873e-05,0.000530946601941748,0.351608324182446,0.00332730633101983,1.52132854754184e-05,26,1,"339761"
"339766",1.7885765702216e-05,0.00758495145631068,0.348592671269251,0.000426619295446428,7.2255911180402e-05,26,1,"339766"
"339768",9.4576856463431e-05,0.0179763349514563,0.359710653222271,0.000634622898813786,0.000153995807103062,26,1,"339768"
"339779",3.81811063222963e-05,0.0119083737864078,0.365427974947808,0.000646369518643027,0.000105775440147189,26,1,"339779"
"3397",4.06256693734928e-09,0.000303398058252427,0.267068109691594,0.000333674801875343,1.34287281165719e-05,26,1,"3397"
"339804",5.81345593212165e-06,0.027685072815534,0.347338342681765,0.326221574083278,0.000100934764271359,26,1,"339804"
"339834",0,7.58495145631068e-05,0.239082134401748,1.07162797133203e-07,1.2975691467323e-05,26,1,"339834"
"339855",5.62372157315875e-06,0.00515776699029126,0.322658342959668,0.000114962546365428,5.24651438908867e-05,26,1,"339855"
"339896",4.01821629042946e-06,0.00326152912621359,0.311023715321377,3.92673771074466e-05,4.45641147210748e-05,26,1,"339896"
"3398",1.05031418496537e-05,0.0226031553398058,0.35731199477423,0.239845960972782,8.91596859287563e-05,26,1,"3398"
"339967",0.000235427818427194,0.0011377427184466,0.269773750077061,1.23756235225803e-06,5.90726772864692e-05,26,1,"339967"
"339977",3.57818600706822e-05,0.0089502427184466,0.342535093670093,0.0722641007940353,5.55438279069657e-05,26,1,"339977"
"339983",2.56646225370712e-06,0.00834344660194175,0.333451866903734,0.000270235464436483,7.42614124628563e-05,26,1,"339983"
"339",4.09886545605894e-06,0.000606796116504854,0.299678133631611,0.00254974959455064,2.73663304389672e-05,26,1,"339"
"340024",1.24778411236186e-06,0.000455097087378641,0.302648869216405,0.00331979665521999,1.57584494779358e-05,26,1,"340024"
"340069",1.68447033159217e-05,0.00826759708737864,0.334369110080994,0.000228559626572811,7.50262744185082e-05,26,1,"340069"
"340075",0,7.58495145631068e-05,0.293402467369927,5.10772113920198e-06,1.20648552260174e-05,26,1,"340075"
"340120",5.84157884220638e-06,0.000606796116504854,0.276629369745243,2.96728895623228e-06,2.77275254690988e-05,26,1,"340120"
"340146",2.79726329582422e-06,0.00250303398058252,0.323325862620989,8.42071682082171e-05,3.2901546970815e-05,26,1,"340146"
"340152",5.23576384538504e-05,0.0010618932038835,0.356100471979602,0.00138054637148123,1.94219760811675e-05,26,1,"340152"
"340156",9.36244980794894e-09,0.000379247572815534,0.306614349775785,1.67137703924859e-05,1.44180738590923e-05,26,1,"340156"
"340168",1.10783004516226e-06,0.0033373786407767,0.332708196056566,0.000171388044131525,3.73124383207131e-05,26,1,"340168"
"340205",4.08654760643373e-08,0.000530946601941748,0.308560146664786,2.79729326956262e-05,1.57427124882825e-05,26,1,"340205"
"340252",0.000377221332508636,0.0010618932038835,0.312162644156462,4.31733915380495e-05,4.06667277897547e-05,26,1,"340252"
"340260",0.0133425004444117,0.171040655339806,0.422203640573744,0.00409714789549343,0.00171997446913858,26,1,"340260"
"340277",4.07988988878464e-07,0.00159283980582524,0.324757569760538,0.0144836645910746,1.78919313463671e-05,26,1,"340277"
"340348",1.27340965308461e-05,0.019872572815534,0.321331538367397,0.168710324899971,8.26448403808674e-05,26,1,"340348"
"340359",0,7.58495145631068e-05,0.269447067033373,1.00662374869942e-06,1.19839110081447e-05,26,1,"340359"
"340371",0.000304579084099982,0.00212378640776699,0.326924992529136,0.000110198595707522,4.64959847292996e-05,26,1,"340371"
"340385",6.53747030778341e-06,0.0107706310679612,0.345410056042308,0.000460123819968713,9.41252995128561e-05,26,1,"340385"
"340390",1.8339282423117e-07,0.0021996359223301,0.316245904798612,7.69327987169668e-05,2.83035077800661e-05,26,1,"340390"
"340393",0.000151064464627807,0.000682645631067961,0.284710474951204,6.79810524363133e-06,2.82947612015709e-05,26,1,"340393"
"340485",0.00015615216693995,0.00310983009708738,0.325700250576823,0.0259466176744574,3.50300257256335e-05,26,1,"340485"
"340527",0.000593490215606582,0.0507433252427184,0.359533329681766,0.441068385720731,0.00022098383224438,26,1,"340527"
"340543",0.000161413174064686,0.0125151699029126,0.344811283586794,0.000280650109032351,0.000119462436347824,26,1,"340543"
"340547",0.000235471194011676,0.00136529126213592,0.284519191174877,8.56245137269061e-05,7.10894384589961e-05,26,1,"340547"
"340554",9.69911010974571e-06,0.00022754854368932,0.245112866184955,7.85276632893612e-07,3.21613950024618e-05,26,1,"340554"
"340562",2.07624908252333e-09,0.000151699029126214,0.265603819774617,0.000457061451424169,1.26925053447181e-05,26,1,"340562"
"340578",3.78689395257226e-06,0.00864684466019417,0.349846768820786,0.000384834504751514,7.60668800253825e-05,26,1,"340578"
"340596",2.95260377000447e-08,0.000379247572815534,0.282943230311651,3.88020356452622e-06,1.47486333073248e-05,26,1,"340596"
"340654",3.57821134992163e-05,0.00136529126213592,0.311348274635361,0.000491256928794199,3.45845015689567e-05,26,1,"340654"
"340665",0.00499419883223417,0.148968446601942,0.412830188679245,0.00358894950183152,0.00133458594859973,26,1,"340665"
"340706",0,7.58495145631068e-05,0.265775888247798,7.99101485275132e-07,1.19838376724673e-05,26,1,"340706"
"340719",6.8474887841105e-06,0.00470266990291262,0.342767624020888,0.000282510429203082,4.9382792443733e-05,26,1,"340719"
"340745",3.52716200854022e-05,0.00834344660194175,0.341359405065266,0.000130592718306297,8.93289151500384e-05,26,1,"340745"
