"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"64859",9.23711338504736e-05,0.0341049764793266,0.317762535477767,0.000142113780631133,0.000179575933129306,14,1,"64859"
"64860",4.87315633205386e-06,0.00204258479821738,0.286191042550548,0.0105958522203829,2.66049107102638e-05,14,1,"64860"
"64864",3.62644371506963e-05,0.00179499876206982,0.271647374007987,6.29764872732903e-06,2.26306232233344e-05,14,1,"64864"
"64866",0.000253687051609258,0.0132458529338945,0.328443955506662,0.113039360687387,8.85314242241108e-05,14,1,"64866"
"6487",3.40464656522771e-06,0.000185689527110671,0.271532994239903,5.09368776753027e-06,1.52574533486735e-05,14,1,"6487"
"64881",4.01242224551563e-06,0.00352810101510275,0.287323341234339,0.045382256158396,2.75734721282197e-05,14,1,"64881"
"64895",7.86038326777399e-05,0.00117603367170092,0.252688003510862,6.34832953382271e-07,3.26284559101665e-05,14,1,"64895"
"6489",2.48901077212336e-05,0.00476603119584055,0.300542475253062,1.22596606873959e-05,4.53015802187488e-05,14,1,"6489"
"648",0.000678593820795324,0.0121317157712305,0.290874318911702,2.92708601676834e-05,0.000138051760958817,14,1,"648"
"64900",9.02892312550973e-05,0.00470413468680366,0.340385102609577,0.0596644561515745,3.95642846828574e-05,14,1,"64900"
"64902",2.33342126001967e-06,0.000618965090368903,0.332734815181722,0.00135494909485796,2.35461360957281e-05,14,1,"64902"
"64919",8.88346823037644e-07,0.0025377568705125,0.281493897648106,4.18988865574274e-06,2.65733671360732e-05,14,1,"64919"
"6491",0.000108118699882844,0.00464223817776677,0.294046837382359,0.00225364794666836,7.46363502632532e-05,14,1,"6491"
"64921",4.21209800582557e-05,0.0151646447140381,0.304114085224379,0.153434280307089,8.93056059552452e-05,14,1,"64921"
"64922",9.16293350138291e-05,0.0331146323347363,0.330307935011986,0.365578256943735,0.000168057285766227,14,1,"64922"
"64924",5.50024853351661e-06,0.000371379054221342,0.260814702171029,9.88683473376741e-05,1.63175573014119e-05,14,1,"64924"
"64925",2.66198867382936e-05,0.000185689527110671,0.26369420500826,0.000318465118474222,2.25792262370763e-05,14,1,"64925"
"64926",0.000127277800977246,0.0183213666749195,0.320638014359301,4.83462329929891e-05,0.000137056165123439,14,1,"64926"
"64927",0,6.18965090368903e-05,0.256515513126492,0.00153997193474899,9.59836782440726e-06,14,1,"64927"
"64928",5.59721211102614e-05,0.00817033919286952,0.299921866279719,0.0711212506690233,6.32243342138233e-05,14,1,"64928"
"6492",2.33824872811159e-08,0.000371379054221342,0.311741047258102,0.000178300892278473,2.0001157835966e-05,14,1,"6492"
"6493",1.54852200757182e-05,0.000618965090368903,0.313267526814861,0.00010769324724127,2.88374441037303e-05,14,1,"6493"
"64943",4.39462485479308e-05,0.00928447635553355,0.302074160124412,3.78812513003518e-05,6.28783285854147e-05,14,1,"64943"
"64946",1.93493620929862e-06,0.000866551126516464,0.274772471622865,0.000208030472851183,2.26177908911684e-05,14,1,"64946"
"64949",0.000119521720366147,0.00160930923495915,0.309294964028777,0.00620260962315814,3.41402961292241e-05,14,1,"64949"
"6494",0.00015504247289523,0.0225303292894281,0.322356187391278,7.06368744197636e-05,0.000150975477949977,14,1,"6494"
"64951",5.60997240292116e-05,0.00185689527110671,0.311229512943766,0.00573296508766453,3.8432682009883e-05,14,1,"64951"
"6495",1.35258720902347e-06,0.000618965090368903,0.313749148584217,0.000235464898688329,2.78570440696997e-05,14,1,"6495"
"64960",0.000342026564278527,0.00878930428323843,0.306589331558429,0.00648602118788084,0.000137801791416843,14,1,"64960"
"64963",2.10603628485526e-06,0.000866551126516464,0.291790342431043,0.0062433785450204,1.75966914966763e-05,14,1,"64963"
"64965",0.000280386496764562,0.0147313691507799,0.307103263043602,0.161379746594907,9.95475706397555e-05,14,1,"64965"
"64969",0.000188793974224108,0.0136172319881159,0.331094818557082,0.131992725421856,9.45686335535993e-05,14,1,"64969"
"6496",3.88222657336352e-06,0.000247586036147561,0.311753103608307,0.000111994381293767,1.71472191926591e-05,14,1,"6496"
"64975",6.2906157935799e-05,0.023706362961129,0.327204091573307,0.284696576122065,0.000123176363204413,14,1,"64975"
"64976",0.000432682838574072,0.00148551621688537,0.295258502280094,0.000167788216813681,3.60303916131572e-05,14,1,"64976"
"64978",4.17618607942562e-05,0.0032186184699183,0.313121504039776,0.0136281450967251,4.29340121342011e-05,14,1,"64978"
"64979",0.00136039064873172,0.00111413716266403,0.351785987038775,0.000947002188528189,3.36677076906019e-05,14,1,"64979"
"6497",1.98595587503186e-06,0.00111413716266403,0.289007600745734,5.06659306113351e-06,1.80190365383028e-05,14,1,"6497"
"64981",1.84286206496322e-05,0.00625154741272592,0.312006502554575,0.0685468378082089,4.74673256760445e-05,14,1,"64981"
"64983",7.4828311832369e-05,0.00377568705125031,0.295707997065297,0.00245604963047194,6.30731657796954e-05,14,1,"64983"
"6498",1.15191596776507e-05,0.00297103243377074,0.281346526359876,1.70568209198479e-05,3.41488626187253e-05,14,1,"6498"
"6499",1.56182024982424e-07,0.000309482545184452,0.262654567374269,3.52992433750912e-06,1.66723981813455e-05,14,1,"6499"
"65003",0.000136950738663287,0.0070562020302055,0.307325721039288,0.0522549060747563,6.69662223772656e-05,14,1,"65003"
"65005",4.01981255613293e-05,0.00154741272592226,0.283120258499579,9.36733142113667e-05,3.73998602558335e-05,14,1,"65005"
"65008",0.000260210978966005,0.00872740777420154,0.308318990246701,0.0160268734884554,0.000116743175689203,14,1,"65008"
"65009",5.69373503078998e-08,0.000371379054221342,0.311952168108202,0.000180391842224667,2.03628764588166e-05,14,1,"65009"
"6500",9.18446187273947e-07,0.000557068581332013,0.285410802485528,0.00655019468088902,1.32173194247282e-05,14,1,"6500"
"65010",0.000267930374802311,0.0381282495667244,0.330911330049261,0.405143814008141,0.000206542165048567,14,1,"65010"
"65012",6.99342314441715e-06,0.000371379054221342,0.315387925975195,7.93422798011435e-05,1.93084761976678e-05,14,1,"65012"
"65018",4.18749767713836e-05,0.00773706362961129,0.316900577898337,0.0913734087387728,5.00326724286279e-05,14,1,"65018"
"6502",7.01146759749657e-07,0.00160930923495915,0.272450738500017,0.000142896022423996,3.26084405034086e-05,14,1,"6502"
"6503",0.000100280948015709,0.0346001485516217,0.325361748501544,0.000140522201480811,0.000184298300582482,14,1,"6503"
"6504",4.9824430638817e-05,0.0278534290666006,0.319868259196064,0.000119461486610393,0.000148797695576437,14,1,"6504"
"65055",7.67678516517738e-07,0.000185689527110671,0.300811642877134,3.32188319203404e-05,1.45460024612289e-05,14,1,"65055"
"65057",7.87936854156281e-05,0.00495172072295123,0.301983628973346,1.28341931807243e-05,4.50227025162908e-05,14,1,"65057"
"65059",8.4754416291808e-06,0.00259965337954939,0.292059926450608,0.0147814634743683,2.84613571529078e-05,14,1,"65059"
"6505",0.000211086337335951,0.0144218866055954,0.299960928051798,0.135369744629367,8.58016602877125e-05,14,1,"6505"
"65065",5.07193528907909e-05,0.0120079227531567,0.325723290770971,0.148843881477785,6.7854804940268e-05,14,1,"65065"
"6506",3.02340060697092e-05,0.000557068581332013,0.294052200558119,1.78730606267636e-06,2.10370882178091e-05,14,1,"6506"
"6507",4.21189961468668e-05,0.0364570438227284,0.318352355752142,0.000155323098685717,0.000192010556103299,14,1,"6507"
"65080",5.52832501272667e-05,0.00439465214161921,0.303838977780291,0.0114735905350275,5.62128143145272e-05,14,1,"65080"
"65083",0.000254535282632465,0.000433275563258232,0.254848959074311,1.31406771878878e-07,5.23993743834131e-05,14,1,"65083"
"65084",9.93470131705557e-05,0.0273582569943055,0.304613989343612,0.253642271481547,0.000151681190268468,14,1,"65084"
"6508",6.01353947416602e-05,0.00111413716266403,0.342445676416237,0.000164992014232298,3.0338781558203e-05,14,1,"6508"
"65094",1.10697479878084e-05,0.000247586036147561,0.30919412373902,8.06336013027835e-05,1.68784204193541e-05,14,1,"65094"
"6509",0.000124172338604606,0.0283486011388958,0.308360270068665,0.000117833483891347,0.000153272375953376,14,1,"6509"
"650",2.45888912235897e-05,0.0109556820995296,0.313304053791442,0.0986172021048501,6.39533928842384e-05,14,1,"650"
"65108",1.82743086307662e-06,0.00160930923495915,0.279949295872476,0.0208187747892653,1.8114397539811e-05,14,1,"65108"
"6510",8.0084378459629e-06,0.000371379054221342,0.264134869013877,0.000921971670751204,2.18010978212933e-05,14,1,"6510"
"65117",2.98586026395093e-06,0.000123793018073781,0.208912674450247,7.45873875418374e-08,2.01117341562692e-05,14,1,"65117"
"6511",2.95259885038732e-05,0.00117603367170092,0.319608270721408,0.000160251397285375,4.66107309646602e-05,14,1,"6511"
"65121",0,6.18965090368903e-05,1,2.00557079727337e-19,6.18926780962067e-05,14,14,"65121"
"65122",4.66031970417441e-08,0.000371379054221342,0.300262604063844,4.3084283164488e-05,1.94612112320527e-05,14,1,"65122"
"65123",0,6.18965090368903e-05,0.232593704013619,2.69629109256628e-08,1.09259134675721e-05,14,1,"65123"
"65124",0.000174473070894129,0.0399851448378311,0.330877373011801,0.416267927683537,0.000202838085789818,14,1,"65124"
"65125",0.000230963360274712,0.0156598167863333,0.292536880114678,6.14064187312582e-05,0.000105077450634607,14,1,"65125"
"6512",4.13307755208768e-05,0.000742758108442684,0.34418564932431,0.00202406373728203,2.82329357904569e-05,14,1,"6512"
"6513",0.000269947176781544,0.00557068581332013,0.30863181269981,0.0179339762850663,5.83791460463099e-05,14,1,"6513"
"6514",0,0.000247586036147561,0.308637721111877,0.00012533400391623,1.67032875372092e-05,14,1,"6514"
"6515",0.000403510309053634,0.0495791037385491,0.32955172625253,0.000189314987253112,0.000270778683585368,14,1,"6515"
"651746",0.00115698413068436,0.00643723693983659,0.354742887319295,0.000420073659488016,0.000148798249672685,14,1,"651746"
"6518",0,0.000123793018073781,0.271546714726045,1.02280289462171e-06,1.02654368579796e-05,14,1,"6518"
"6519",7.2700068784721e-05,0.0318767021539985,0.321481983688608,0.354033585892357,0.000159858595049105,14,1,"6519"
"651",9.82547987408823e-06,0.0227779153255756,0.319652629074471,0.260980503294773,0.000117233375384936,14,1,"651"
"6520",1.83473652907817e-07,0.00420896261450854,0.27194980011133,1.65383152525702e-05,3.00175499616906e-05,14,1,"6520"
"6521",2.57127031341441e-05,0.000618965090368903,0.31247819513897,0.000213158661234893,2.96479285879698e-05,14,1,"6521"
"6523",0.000114861215159233,0.00643723693983659,0.319716019513743,0.00882638138056284,8.08983260540237e-05,14,1,"6523"
"65243",5.39802981698469e-06,0.000928447635553355,0.295269317411769,6.76393455699798e-06,1.82509920721321e-05,14,1,"65243"
"65244",6.56696435336507e-05,0.0199925724189156,0.304873205877347,8.51943268652724e-05,0.000113480037086102,14,1,"65244"
"65249",7.36099299606022e-06,0.00643723693983659,0.308732286480276,2.70976663350982e-05,5.19467273844695e-05,14,1,"65249"
"6524",7.71122381020795e-07,0.000618965090368903,0.313895757481357,0.000243375097485882,2.77153885726117e-05,14,1,"6524"
"65251",6.69256447620017e-07,0.000123793018073781,0.264711677393931,1.24841356584587e-05,1.36726733837464e-05,14,1,"65251"
"65258",9.33978658821303e-09,0.00185689527110671,0.277453663069854,0.0311698597268248,1.77473443695285e-05,14,1,"65258"
"6525",5.67591839928082e-05,0.000866551126516464,0.287379679144385,6.78824266220901e-06,2.8676537057813e-05,14,1,"6525"
"65260",9.04423056850456e-07,0.000990344144590245,0.307683499370205,0.00927747966301287,1.66993903870934e-05,14,1,"65260"
"65266",0.00042446156627179,0.0419039366179747,0.340334803994005,0.458079756679649,0.000216666406233192,14,1,"65266"
"65267",5.08670770308283e-07,0.00117603367170092,0.299065073829487,9.39260562611518e-06,1.9589187646932e-05,14,1,"65267"
"65268",0.000594771022583358,0.0410992820004952,0.339367658822044,0.421701552984765,0.0002372140870396,14,1,"65268"
"6526",6.17458515150633e-06,0.000247586036147561,0.226451667275332,2.71687627998857e-08,2.41267017494243e-05,14,1,"6526"
"6527",7.77673254224974e-06,0.000433275563258232,0.324353686751836,0.000115749267676188,2.04361663986527e-05,14,1,"6527"
"6528",1.23795647012332e-05,0.000742758108442684,0.301362693235135,2.86528478608026e-05,3.56936449846615e-05,14,1,"6528"
"652991",5.11390009631973e-05,0.00668482297598415,0.311031369371455,0.000225797097260125,0.000195435800731274,14,1,"652991"
"6529",4.93582964967981e-05,0.000866551126516464,0.333057885386109,0.000167184696611734,3.43028470308693e-05,14,1,"6529"
"652",2.62257896665655e-06,0.000185689527110671,0.239607639146912,2.23622978225853e-07,2.36115025748603e-05,14,1,"652"
"653073",0.000257657128965466,0.00365189403317653,0.302965385049047,3.74718518882177e-05,0.000140705813705565,14,1,"653073"
"653075",0.0010849201056284,0.0019187917801436,0.296382086918156,2.67266277151429e-06,0.000130028359922763,14,1,"653075"
"653082",5.53204351162407e-07,0.000557068581332013,0.268605987904234,7.48858564923596e-06,3.44052490564956e-05,14,1,"653082"
"6530",3.33886423563877e-07,0.000309482545184452,0.281917218948362,1.14045624170786e-05,1.90418444666895e-05,14,1,"6530"
"653121",1.75043335044705e-06,0.00117603367170092,0.278580315178325,0.00923438756038911,1.76666245516532e-05,14,1,"653121"
"653125",0.000499479474779555,0.00402327308739787,0.303084992386216,1.29702633402258e-05,0.000125565604648955,14,1,"653125"
"653145",8.9680625104541e-06,0.00315672196088141,0.322208010232633,0.000260388930537883,8.45255045855249e-05,14,1,"653145"
"653149",2.59375100181448e-07,0.00247586036147561,0.301898805288191,0.0223113382254428,2.24682354083199e-05,14,1,"653149"
"6531",1.21913229899592e-06,0.000866551126516464,0.314305766756346,0.000213418322088619,3.42049967456288e-05,14,1,"6531"
"653240",4.84057647700083e-06,0.000990344144590245,0.311940096356636,0.000156257056274478,3.76250378131539e-05,14,1,"653240"
"653269",8.11635516589181e-05,0.00340430799702897,0.306519383234785,0.000231780674007771,0.000127847532303731,14,1,"653269"
"6532",3.49839527736444e-05,0.000557068581332013,0.337675938337802,0.00152400905433063,2.46395855024759e-05,14,1,"6532"
"653308",5.93618895197447e-06,0.00711809853924239,0.316589427381981,0.0905569644039315,4.44437944984673e-05,14,1,"653308"
"653319",3.34195755151951e-05,0.000495172072295123,0.331013242993532,0.00194264852187859,2.11682030457996e-05,14,1,"653319"
"653361",0.00928831701210691,0.120203020549641,0.345025360070195,0.000352573781601291,0.00111295283059919,14,1,"653361"
"6533",0.000124200534940571,0.0360237682594702,0.327829517263817,0.000138155878804567,0.00019478558514711,14,1,"6533"
"653427",0.00293823026743509,0.0125030948254518,0.322633580148089,4.01868753087613e-05,0.000407553630503588,14,1,"653427"
"653437",0.000609122345865339,0.00934637286457044,0.36613449004156,0.0320183588469079,0.000146047115011394,14,1,"653437"
"653464",0.00476523900969313,0.0964347610794751,0.337202735772103,0.0002849946295034,0.000789323476927545,14,1,"653464"
"6534",1.34922085546046e-05,0.00266154988858628,0.32455610580988,0.0370649080662554,2.80594394570698e-05,14,1,"6534"
"653505",0.00146273752560999,0.0202401584550631,0.334384203758245,0.000481670817110785,0.00076743003539732,14,1,"653505"
"653509",1.998641984962e-06,0.000990344144590245,0.312006502554575,0.000159482952265458,3.71334447370515e-05,14,1,"653509"
"653519",0,6.18965090368903e-05,0.207615932417292,5.57047833877418e-09,1.33240358883372e-05,14,1,"653519"
"653567",0.000309601309075043,0.0339192869522159,0.331305741646459,0.262653420575366,0.000201620169959083,14,1,"653567"
"653583",3.92171071794554e-05,0.00148551621688537,0.346933505487411,0.00909275955609277,2.55749277711787e-05,14,1,"653583"
"6535",0.000380639629916162,0.0263679128497153,0.333057885386109,0.278386151339998,0.000143652483592668,14,1,"6535"
"6536",1.50118281203724e-06,0.0012998266897747,0.309913304242517,0.0169921064716659,1.73502523268341e-05,14,1,"6536"
"653720",4.71008312310846e-05,0.00117603367170092,0.296813152420053,4.82390833349626e-06,4.06860272482841e-05,14,1,"653720"
"653784",8.29662868586904e-07,0.000371379054221342,0.298655107257975,0.00180092538741936,1.45669081856891e-05,14,1,"653784"
"653808",2.97235604218892e-05,0.0267392919039366,0.328196567799198,0.334812952671681,0.000131927548465022,14,1,"653808"
"653820",6.38416192815761e-08,0.000371379054221342,0.248324938773624,1.92990197393616e-06,1.40018906165755e-05,14,1,"653820"
"6538",1.20666153864251e-05,0.000618965090368903,0.313188414243254,0.000218785095647611,2.88133109457658e-05,14,1,"6538"
"6540",1.01303059137853e-06,0.000185689527110671,0.322569027611044,4.57882278640054e-05,1.31306669952724e-05,14,1,"6540"
"6541",0.000101358688272443,0.00167120574399604,0.282376431849231,0.000215117320801771,3.542076063019e-05,14,1,"6541"
"654254",0.000123532481854993,0.000123793018073781,0.252229418943021,4.8646157067633e-06,3.09150131113156e-05,14,1,"654254"
"6542",1.00262607932526e-07,0.000371379054221342,0.268816487144429,2.4437305409566e-06,1.32072285526399e-05,14,1,"6542"
"654346",0.000313432034855485,0.0591111661302303,0.33671679197995,0.574850417735128,0.000310078154687029,14,1,"654346"
"654364",0.000642252967883359,0.00606585788561525,0.319272813688213,0.000172897543424027,0.000127887642309783,14,1,"654364"
"6543",1.89031706970143e-07,0.000866551126516464,0.314066974460873,0.000239554884330975,3.25790116952517e-05,14,1,"6543"
"654429",1.11279113660473e-07,0.000557068581332013,0.312720642433177,0.000180846974907831,2.46263739102415e-05,14,1,"654429"
